42272,2,1
42272,3,1
42272,4,1
42272,5,1
42272,6,1
42292,1,1
42292,2,1
42292,3,1
42292,4,1
42292,5,1
42292,6,1
42422,1,1
42422,2,1
42422,3,1
42422,4,1
42422,5,1
42422,6,1
4245d30e-31e2-11e6-804e-848f69fd6b70,1,1
4245d30e-31e2-11e6-804e-848f69fd6b70,2,1
4245d30e-31e2-11e6-804e-848f69fd6b70,3,1
4245d30e-31e2-11e6-804e-848f69fd6b70,4,1
4245d30e-31e2-11e6-804e-848f69fd6b70,5,1
4245d30e-31e2-11e6-804e-848f69fd6b70,6,1
42527,1,1
42527,2,1
42527,3,1
42527,4,1
42527,5,1
42527,6,1
42542,1,0
42542,2,0
42542,3,1
42542,4,1
42542,5,1
42542,6,1
42656,1,1
42656,2,1
42656,3,1
42656,4,1
42656,5,1
42656,6,1
42708,1,1
42708,2,1
42708,3,1
42708,4,1
42708,5,1
42708,6,1
42892,1,1
42892,2,1
42892,3,1
42892,4,1
42892,5,1
42892,6,1
42894,1,0
42894,2,0
42894,3,1
42894,4,1
42894,5,1
42894,6,1
43107,1,0
43107,2,0
43107,3,1
43107,4,1
43107,5,1
43107,6,0
43220,1,1
43220,2,1
43220,3,1
43220,4,1
43220,5,1
43220,6,1
43226,1,1
43226,2,1
43226,3,1
43226,4,1
43226,5,1
43226,6,1
43290,1,0
43290,2,0
43290,3,1
43290,4,1
43290,5,1
43290,6,0
43517,1,1
43517,2,1
43517,3,1
43517,4,1
43517,5,1
43517,6,1
43524,1,1
43524,2,1
43524,3,1
43524,4,1
43524,5,1
43524,6,1
43541,1,1
43541,2,1
43541,3,1
43541,4,1
43541,5,1
43541,6,1
43542,1,1
43542,2,1
43542,3,1
43542,4,1
43542,5,1
43542,6,1
43546,1,1
43546,2,1
43546,3,1
43546,4,1
43546,5,1
43546,6,1
43557,1,1
43557,2,1
43557,3,1
43557,4,1
43557,5,1
43557,6,1
43560,1,1
43560,2,1
43560,3,1
43560,4,0
43560,5,0
43560,6,0
43563,1,1
43563,2,1
43563,3,1
43563,4,1
43563,5,1
43563,6,1
43571,1,1
43571,2,1
43571,3,1
43571,4,1
43571,5,1
43571,6,1
435ae3ec-31e0-11e6-804e-848f69fd6b70,1,1
435ae3ec-31e0-11e6-804e-848f69fd6b70,2,1
435ae3ec-31e0-11e6-804e-848f69fd6b70,3,1
435ae3ec-31e0-11e6-804e-848f69fd6b70,4,1
435ae3ec-31e0-11e6-804e-848f69fd6b70,5,1
435ae3ec-31e0-11e6-804e-848f69fd6b70,6,1
43623240-31df-11e6-804e-848f69fd6b70,1,1
43623240-31df-11e6-804e-848f69fd6b70,2,1
43623240-31df-11e6-804e-848f69fd6b70,3,1
43623240-31df-11e6-804e-848f69fd6b70,4,1
43623240-31df-11e6-804e-848f69fd6b70,5,1
43623240-31df-11e6-804e-848f69fd6b70,6,1
43658,1,1
43658,2,1
43658,3,1
43658,4,1
43658,5,1
43658,6,1
43659,1,0
43659,2,1
43659,3,1
43659,4,1
43659,5,1
43659,6,1
43694,1,0
43694,2,1
43694,3,1
43694,4,1
43694,5,1
43694,6,1
43be1a7e-31e0-11e6-804e-848f69fd6b70,1,1
43be1a7e-31e0-11e6-804e-848f69fd6b70,2,1
43be1a7e-31e0-11e6-804e-848f69fd6b70,3,1
43be1a7e-31e0-11e6-804e-848f69fd6b70,4,1
43be1a7e-31e0-11e6-804e-848f69fd6b70,5,1
43be1a7e-31e0-11e6-804e-848f69fd6b70,6,1
43f073f5-31df-11e6-804e-848f69fd6b70,1,1
43f073f5-31df-11e6-804e-848f69fd6b70,2,1
43f073f5-31df-11e6-804e-848f69fd6b70,3,1
43f073f5-31df-11e6-804e-848f69fd6b70,4,1
43f073f5-31df-11e6-804e-848f69fd6b70,5,0
43f073f5-31df-11e6-804e-848f69fd6b70,6,0
44189,1,1
44189,2,1
44189,3,1
44189,4,1
44189,5,1
44189,6,1
44191,1,1
44191,2,1
44191,3,1
44191,4,1
44191,5,1
44191,6,1
44192,1,1
44192,2,1
44192,3,1
44192,4,1
44192,5,1
44192,6,1
44194,1,1
44194,2,1
44194,3,1
44194,4,1
44194,5,1
44194,6,1
44197,1,1
44197,2,1
44197,3,1
44197,4,1
44197,5,1
44197,6,1
44200,1,1
44200,2,1
44200,3,1
44200,4,1
44200,5,1
44200,6,1
44201,1,1
44201,2,1
44201,3,1
44201,4,1
44201,5,1
44201,6,1
44208,1,1
44208,2,1
44208,3,1
44208,4,1
44208,5,1
44208,6,0
44210,1,0
44210,2,0
44210,3,1
44210,4,1
44210,5,1
44210,6,1
44215,1,1
44215,2,1
44215,3,1
44215,4,1
44215,5,1
44215,6,1
44216,1,0
44216,2,0
44216,3,0
44216,4,1
44216,5,1
44216,6,1
44219,1,1
44219,2,1
44219,3,1
44219,4,1
44219,5,1
44219,6,1
44223,1,1
44223,2,1
44223,3,1
44223,4,1
44223,5,1
44223,6,1
44227,1,1
44227,2,1
44227,3,1
44227,4,1
44227,5,1
44227,6,1
44231,1,1
44231,2,1
44231,3,1
44231,4,1
44231,5,1
44231,6,1
44234,1,1
44234,2,1
44234,3,1
44234,4,1
44234,5,1
44234,6,1
44236,1,1
44236,2,1
44236,3,1
44236,4,1
44236,5,1
44236,6,1
44238,1,1
44238,2,1
44238,3,1
44238,4,1
44238,5,1
44238,6,1
44244,1,1
44244,2,1
44244,3,1
44244,4,1
44244,5,1
44244,6,1
44245,1,1
44245,2,1
44245,3,1
44245,4,1
44245,5,1
44245,6,1
44251,1,0
44251,2,0
44251,3,1
44251,4,1
44251,5,1
44251,6,0
44252,1,1
44252,2,1
44252,3,1
44252,4,1
44252,5,1
44252,6,1
44254,1,1
44254,2,1
44254,3,1
44254,4,1
44254,5,1
44254,6,1
44255,1,1
44255,2,1
44255,3,1
44255,4,1
44255,5,1
44255,6,1
44267,1,0
44267,2,0
44267,3,1
44267,4,1
44267,5,1
44267,6,1
44271,1,1
44271,2,1
44271,3,1
44271,4,1
44271,5,1
44271,6,1
44284,1,1
44284,2,1
44284,3,1
44284,4,1
44284,5,1
44284,6,1
44289,1,1
44289,2,1
44289,3,1
44289,4,1
44289,5,1
44289,6,1
44290,1,1
44290,2,1
44290,3,1
44290,4,1
44290,5,1
44290,6,1
44293,1,1
44293,2,1
44293,3,1
44293,4,1
44293,5,1
44293,6,1
44294,1,1
44294,2,1
44294,3,1
44294,4,1
44294,5,1
44294,6,1
44307,1,1
44307,2,1
44307,3,1
44307,4,1
44307,5,1
44307,6,1
44310,1,1
44310,2,1
44310,3,1
44310,4,1
44310,5,1
44310,6,1
44311,1,1
44311,2,1
44311,3,1
44311,4,1
44311,5,1
44311,6,1
44317,1,0
44317,2,0
44317,3,1
44317,4,1
44317,5,1
44317,6,1
44323,1,0
44323,2,1
44323,3,1
44323,4,1
44323,5,1
44323,6,1
44329,1,1
44329,2,1
44329,3,1
44329,4,1
44329,5,1
44329,6,1
44332,1,1
44332,2,1
44332,3,1
44332,4,1
44332,5,1
44332,6,1
44334,1,1
44334,2,1
44334,3,1
44334,4,1
44334,5,1
44334,6,1
44346,1,1
44346,2,1
44346,3,1
44346,4,1
44346,5,1
44346,6,1
44355,1,1
44355,2,1
44355,3,1
44355,4,1
44355,5,1
44355,6,1
44357,1,0
44357,2,0
44357,3,1
44357,4,1
44357,5,1
44357,6,0
44360,1,0
44360,2,0
44360,3,1
44360,4,1
44360,5,1
44360,6,0
44364,1,1
44364,2,1
44364,3,1
44364,4,1
44364,5,1
44364,6,1
44371,1,1
44371,2,1
44371,3,1
44371,4,1
44371,5,1
44371,6,1
44379,1,1
44379,2,1
44379,3,1
44379,4,1
44379,5,1
44379,6,1
44390,1,0
44390,2,0
44390,3,1
44390,4,1
44390,5,1
44390,6,0
44391,1,1
44391,2,1
44391,3,1
44391,4,1
44391,5,1
44391,6,1
44392,1,1
44392,2,1
44392,3,1
44392,4,1
44392,5,1
44392,6,1
44397,1,1
44397,2,1
44397,3,0
44397,4,0
44397,5,0
44397,6,0
44398,1,1
44398,2,1
44398,3,1
44398,4,1
44398,5,1
44398,6,1
44399,1,1
44399,2,1
44399,3,1
44399,4,1
44399,5,1
44399,6,1
44403,1,1
44403,2,1
44403,3,1
44403,4,1
44403,5,1
44403,6,1
44408,1,1
44408,2,1
44408,3,1
44408,4,1
44408,5,1
44408,6,1
44411,1,1
44411,2,1
44411,3,1
44411,4,1
44411,5,1
44411,6,1
44414,1,1
44414,2,1
44414,3,1
44414,4,1
44414,5,1
44414,6,1
44416,1,1
44416,2,1
44416,3,1
44416,4,1
44416,5,1
44416,6,1
44420,1,1
44420,2,1
44420,3,1
44420,4,1
44420,5,1
44420,6,1
44421,1,1
44421,2,1
44421,3,1
44421,4,1
44421,5,1
44421,6,1
44422,1,1
44422,2,1
44422,3,1
44422,4,1
44422,5,1
44422,6,1
44423,1,1
44423,2,1
44423,3,1
44423,4,1
44423,5,1
44423,6,1
44424,1,1
44424,2,1
44424,3,1
44424,4,1
44424,5,1
44424,6,1
44429,1,0
44429,2,0
44429,3,1
44429,4,1
44429,5,1
44429,6,0
44430,1,1
44430,2,1
44430,3,1
44430,4,1
44430,5,1
44430,6,1
44436,1,1
44436,2,1
44436,3,1
44436,4,1
44436,5,1
44436,6,1
44457,1,1
44457,2,1
44457,3,1
44457,4,1
44457,5,1
44457,6,1
44464,1,1
44464,2,1
44464,3,1
44464,4,1
44464,5,1
44464,6,1
44474,1,1
44474,2,1
44474,3,1
44474,4,1
44474,5,1
44474,6,1
44478,1,0
44478,2,0
44478,3,1
44478,4,1
44478,5,1
44478,6,0
44482,1,1
44482,2,1
44482,3,1
44482,4,1
44482,5,1
44482,6,1
44486,1,0
44486,2,1
44486,3,1
44486,4,1
44486,5,1
44486,6,1
44488,1,1
44488,2,1
44488,3,1
44488,4,1
44488,5,1
44488,6,1
44498,1,1
44498,2,1
44498,3,1
44498,4,1
44498,5,1
44498,6,1
44513,1,1
44513,2,1
44513,3,1
44513,4,1
44513,5,1
44513,6,1
44524,1,1
44524,2,1
44524,3,1
44524,4,1
44524,5,1
44524,6,1
44525,1,1
44525,2,1
44525,3,1
44525,4,1
44525,5,1
44525,6,1
44545,1,1
44545,2,1
44545,3,1
44545,4,1
44545,5,1
44545,6,1
44556,1,1
44556,2,1
44556,3,1
44556,4,1
44556,5,1
44556,6,1
44559,1,1
44559,2,1
44559,3,1
44559,4,1
44559,5,1
44559,6,1
44810e98-31e1-11e6-804e-848f69fd6b70,1,1
44810e98-31e1-11e6-804e-848f69fd6b70,2,1
44810e98-31e1-11e6-804e-848f69fd6b70,3,1
44810e98-31e1-11e6-804e-848f69fd6b70,4,1
44810e98-31e1-11e6-804e-848f69fd6b70,5,1
44810e98-31e1-11e6-804e-848f69fd6b70,6,1
4587a6f2-31e1-11e6-804e-848f69fd6b70,1,1
4587a6f2-31e1-11e6-804e-848f69fd6b70,2,1
4587a6f2-31e1-11e6-804e-848f69fd6b70,3,1
4587a6f2-31e1-11e6-804e-848f69fd6b70,4,1
4587a6f2-31e1-11e6-804e-848f69fd6b70,5,1
4587a6f2-31e1-11e6-804e-848f69fd6b70,6,1
45c99885-31df-11e6-804e-848f69fd6b70,1,1
45c99885-31df-11e6-804e-848f69fd6b70,2,1
45c99885-31df-11e6-804e-848f69fd6b70,3,1
45c99885-31df-11e6-804e-848f69fd6b70,4,1
45c99885-31df-11e6-804e-848f69fd6b70,5,1
45c99885-31df-11e6-804e-848f69fd6b70,6,1
46904064-31df-11e6-804e-848f69fd6b70,1,1
46904064-31df-11e6-804e-848f69fd6b70,2,1
46904064-31df-11e6-804e-848f69fd6b70,3,1
46904064-31df-11e6-804e-848f69fd6b70,4,1
46904064-31df-11e6-804e-848f69fd6b70,5,1
46904064-31df-11e6-804e-848f69fd6b70,6,0
46d9f999-31e0-11e6-804e-848f69fd6b70,1,0
46d9f999-31e0-11e6-804e-848f69fd6b70,2,0
46d9f999-31e0-11e6-804e-848f69fd6b70,3,1
46d9f999-31e0-11e6-804e-848f69fd6b70,4,1
46d9f999-31e0-11e6-804e-848f69fd6b70,5,1
46d9f999-31e0-11e6-804e-848f69fd6b70,6,1
46f0147c-31df-11e6-804e-848f69fd6b70,1,1
46f0147c-31df-11e6-804e-848f69fd6b70,2,1
46f0147c-31df-11e6-804e-848f69fd6b70,3,1
46f0147c-31df-11e6-804e-848f69fd6b70,4,1
46f0147c-31df-11e6-804e-848f69fd6b70,5,1
46f0147c-31df-11e6-804e-848f69fd6b70,6,1
472f664f-31df-11e6-804e-848f69fd6b70,1,1
472f664f-31df-11e6-804e-848f69fd6b70,2,1
472f664f-31df-11e6-804e-848f69fd6b70,3,1
472f664f-31df-11e6-804e-848f69fd6b70,4,1
472f664f-31df-11e6-804e-848f69fd6b70,5,1
472f664f-31df-11e6-804e-848f69fd6b70,6,1
4755f52d-31e0-11e6-804e-848f69fd6b70,1,1
4755f52d-31e0-11e6-804e-848f69fd6b70,2,1
4755f52d-31e0-11e6-804e-848f69fd6b70,3,1
4755f52d-31e0-11e6-804e-848f69fd6b70,4,1
4755f52d-31e0-11e6-804e-848f69fd6b70,5,1
4755f52d-31e0-11e6-804e-848f69fd6b70,6,1
4965e001-31e1-11e6-804e-848f69fd6b70,1,1
4965e001-31e1-11e6-804e-848f69fd6b70,2,1
4965e001-31e1-11e6-804e-848f69fd6b70,3,1
4965e001-31e1-11e6-804e-848f69fd6b70,4,1
4965e001-31e1-11e6-804e-848f69fd6b70,5,1
4965e001-31e1-11e6-804e-848f69fd6b70,6,1
4ae58ae8-31e1-11e6-804e-848f69fd6b70,1,1
4ae58ae8-31e1-11e6-804e-848f69fd6b70,2,1
4ae58ae8-31e1-11e6-804e-848f69fd6b70,3,1
4ae58ae8-31e1-11e6-804e-848f69fd6b70,4,1
4ae58ae8-31e1-11e6-804e-848f69fd6b70,5,1
4ae58ae8-31e1-11e6-804e-848f69fd6b70,6,1
4bd82085-31e0-11e6-804e-848f69fd6b70,1,1
4bd82085-31e0-11e6-804e-848f69fd6b70,2,1
4bd82085-31e0-11e6-804e-848f69fd6b70,3,1
4bd82085-31e0-11e6-804e-848f69fd6b70,4,1
4bd82085-31e0-11e6-804e-848f69fd6b70,5,1
4bd82085-31e0-11e6-804e-848f69fd6b70,6,1
4dee7855-31df-11e6-804e-848f69fd6b70,1,1
4dee7855-31df-11e6-804e-848f69fd6b70,2,1
4dee7855-31df-11e6-804e-848f69fd6b70,3,1
4dee7855-31df-11e6-804e-848f69fd6b70,4,1
4dee7855-31df-11e6-804e-848f69fd6b70,5,1
4dee7855-31df-11e6-804e-848f69fd6b70,6,1
508501ca-31df-11e6-804e-848f69fd6b70,1,1
508501ca-31df-11e6-804e-848f69fd6b70,2,1
508501ca-31df-11e6-804e-848f69fd6b70,3,1
508501ca-31df-11e6-804e-848f69fd6b70,4,1
508501ca-31df-11e6-804e-848f69fd6b70,5,1
508501ca-31df-11e6-804e-848f69fd6b70,6,1
51d1e1fd-31e1-11e6-804e-848f69fd6b70,1,0
51d1e1fd-31e1-11e6-804e-848f69fd6b70,2,1
51d1e1fd-31e1-11e6-804e-848f69fd6b70,3,1
51d1e1fd-31e1-11e6-804e-848f69fd6b70,4,1
51d1e1fd-31e1-11e6-804e-848f69fd6b70,5,1
51d1e1fd-31e1-11e6-804e-848f69fd6b70,6,1
52144425-31df-11e6-804e-848f69fd6b70,1,1
52144425-31df-11e6-804e-848f69fd6b70,2,1
52144425-31df-11e6-804e-848f69fd6b70,3,1
52144425-31df-11e6-804e-848f69fd6b70,4,1
52144425-31df-11e6-804e-848f69fd6b70,5,1
52144425-31df-11e6-804e-848f69fd6b70,6,0
524d415a-31e0-11e6-804e-848f69fd6b70,1,1
524d415a-31e0-11e6-804e-848f69fd6b70,2,1
524d415a-31e0-11e6-804e-848f69fd6b70,3,1
524d415a-31e0-11e6-804e-848f69fd6b70,4,1
524d415a-31e0-11e6-804e-848f69fd6b70,5,1
524d415a-31e0-11e6-804e-848f69fd6b70,6,1
52b98084-31df-11e6-804e-848f69fd6b70,1,1
52b98084-31df-11e6-804e-848f69fd6b70,2,1
52b98084-31df-11e6-804e-848f69fd6b70,3,1
52b98084-31df-11e6-804e-848f69fd6b70,4,1
52b98084-31df-11e6-804e-848f69fd6b70,5,1
52b98084-31df-11e6-804e-848f69fd6b70,6,1
53652cbf-31df-11e6-804e-848f69fd6b70,1,1
53652cbf-31df-11e6-804e-848f69fd6b70,2,1
53652cbf-31df-11e6-804e-848f69fd6b70,3,1
53652cbf-31df-11e6-804e-848f69fd6b70,4,1
53652cbf-31df-11e6-804e-848f69fd6b70,5,1
53652cbf-31df-11e6-804e-848f69fd6b70,6,1
53c9c9df-31e3-11e6-804e-848f69fd6b70,1,1
53c9c9df-31e3-11e6-804e-848f69fd6b70,2,1
53c9c9df-31e3-11e6-804e-848f69fd6b70,3,1
53c9c9df-31e3-11e6-804e-848f69fd6b70,4,1
53c9c9df-31e3-11e6-804e-848f69fd6b70,5,1
53c9c9df-31e3-11e6-804e-848f69fd6b70,6,1
53f62deb-31e0-11e6-804e-848f69fd6b70,1,1
53f62deb-31e0-11e6-804e-848f69fd6b70,2,1
53f62deb-31e0-11e6-804e-848f69fd6b70,3,1
53f62deb-31e0-11e6-804e-848f69fd6b70,4,1
53f62deb-31e0-11e6-804e-848f69fd6b70,5,1
53f62deb-31e0-11e6-804e-848f69fd6b70,6,1
557be2af-31df-11e6-804e-848f69fd6b70,1,0
557be2af-31df-11e6-804e-848f69fd6b70,2,0
557be2af-31df-11e6-804e-848f69fd6b70,3,1
557be2af-31df-11e6-804e-848f69fd6b70,4,1
557be2af-31df-11e6-804e-848f69fd6b70,5,1
557be2af-31df-11e6-804e-848f69fd6b70,6,1
55b4a275-31e1-11e6-804e-848f69fd6b70,1,1
55b4a275-31e1-11e6-804e-848f69fd6b70,2,1
55b4a275-31e1-11e6-804e-848f69fd6b70,3,1
55b4a275-31e1-11e6-804e-848f69fd6b70,4,1
55b4a275-31e1-11e6-804e-848f69fd6b70,5,1
55b4a275-31e1-11e6-804e-848f69fd6b70,6,1
55c55687-31df-11e6-804e-848f69fd6b70,1,1
55c55687-31df-11e6-804e-848f69fd6b70,2,1
55c55687-31df-11e6-804e-848f69fd6b70,3,1
55c55687-31df-11e6-804e-848f69fd6b70,4,1
55c55687-31df-11e6-804e-848f69fd6b70,5,1
55c55687-31df-11e6-804e-848f69fd6b70,6,1
55d3fcc3-31df-11e6-804e-848f69fd6b70,1,1
55d3fcc3-31df-11e6-804e-848f69fd6b70,2,1
55d3fcc3-31df-11e6-804e-848f69fd6b70,3,1
55d3fcc3-31df-11e6-804e-848f69fd6b70,4,1
55d3fcc3-31df-11e6-804e-848f69fd6b70,5,1
55d3fcc3-31df-11e6-804e-848f69fd6b70,6,1
56e95a67-31df-11e6-804e-848f69fd6b70,1,1
56e95a67-31df-11e6-804e-848f69fd6b70,2,1
56e95a67-31df-11e6-804e-848f69fd6b70,3,1
56e95a67-31df-11e6-804e-848f69fd6b70,4,1
56e95a67-31df-11e6-804e-848f69fd6b70,5,1
56e95a67-31df-11e6-804e-848f69fd6b70,6,1
58637bdc-31df-11e6-804e-848f69fd6b70,1,1
58637bdc-31df-11e6-804e-848f69fd6b70,2,1
58637bdc-31df-11e6-804e-848f69fd6b70,3,1
58637bdc-31df-11e6-804e-848f69fd6b70,4,1
58637bdc-31df-11e6-804e-848f69fd6b70,5,1
58637bdc-31df-11e6-804e-848f69fd6b70,6,1
58fae144-31df-11e6-804e-848f69fd6b70,1,1
58fae144-31df-11e6-804e-848f69fd6b70,2,1
58fae144-31df-11e6-804e-848f69fd6b70,3,1
58fae144-31df-11e6-804e-848f69fd6b70,4,1
58fae144-31df-11e6-804e-848f69fd6b70,5,1
58fae144-31df-11e6-804e-848f69fd6b70,6,1
59ae9963-31e1-11e6-804e-848f69fd6b70,1,1
59ae9963-31e1-11e6-804e-848f69fd6b70,2,1
59ae9963-31e1-11e6-804e-848f69fd6b70,3,1
59ae9963-31e1-11e6-804e-848f69fd6b70,4,1
59ae9963-31e1-11e6-804e-848f69fd6b70,5,1
59ae9963-31e1-11e6-804e-848f69fd6b70,6,1
5c4f3146-31e3-11e6-804e-848f69fd6b70,1,1
5c4f3146-31e3-11e6-804e-848f69fd6b70,2,1
5c4f3146-31e3-11e6-804e-848f69fd6b70,3,1
5c4f3146-31e3-11e6-804e-848f69fd6b70,4,1
5c4f3146-31e3-11e6-804e-848f69fd6b70,5,1
5c4f3146-31e3-11e6-804e-848f69fd6b70,6,1
614c3d84-31e3-11e6-804e-848f69fd6b70,1,1
614c3d84-31e3-11e6-804e-848f69fd6b70,2,1
614c3d84-31e3-11e6-804e-848f69fd6b70,3,1
614c3d84-31e3-11e6-804e-848f69fd6b70,4,1
614c3d84-31e3-11e6-804e-848f69fd6b70,5,1
614c3d84-31e3-11e6-804e-848f69fd6b70,6,1
61e09f51-31e1-11e6-804e-848f69fd6b70,1,1
61e09f51-31e1-11e6-804e-848f69fd6b70,2,1
61e09f51-31e1-11e6-804e-848f69fd6b70,3,1
61e09f51-31e1-11e6-804e-848f69fd6b70,4,1
61e09f51-31e1-11e6-804e-848f69fd6b70,5,1
61e09f51-31e1-11e6-804e-848f69fd6b70,6,1
61e47eef-31e3-11e6-804e-848f69fd6b70,1,1
61e47eef-31e3-11e6-804e-848f69fd6b70,2,1
61e47eef-31e3-11e6-804e-848f69fd6b70,3,1
61e47eef-31e3-11e6-804e-848f69fd6b70,4,1
61e47eef-31e3-11e6-804e-848f69fd6b70,5,1
61e47eef-31e3-11e6-804e-848f69fd6b70,6,1
64406562-8643-11e7-b11b-1866da8f1f23,1,1
64406562-8643-11e7-b11b-1866da8f1f23,2,1
64406562-8643-11e7-b11b-1866da8f1f23,3,1
64406562-8643-11e7-b11b-1866da8f1f23,4,1
64406562-8643-11e7-b11b-1866da8f1f23,5,1
64406562-8643-11e7-b11b-1866da8f1f23,6,1
64f8112a-3879-4bce-93a6-4009f382392b,1,1
64f8112a-3879-4bce-93a6-4009f382392b,2,1
64f8112a-3879-4bce-93a6-4009f382392b,3,1
64f8112a-3879-4bce-93a6-4009f382392b,4,1
64f8112a-3879-4bce-93a6-4009f382392b,5,1
64f8112a-3879-4bce-93a6-4009f382392b,6,1
6a3bf5f8-31e0-11e6-804e-848f69fd6b70,1,1
6a3bf5f8-31e0-11e6-804e-848f69fd6b70,2,1
6a3bf5f8-31e0-11e6-804e-848f69fd6b70,3,1
6a3bf5f8-31e0-11e6-804e-848f69fd6b70,4,1
6a3bf5f8-31e0-11e6-804e-848f69fd6b70,5,1
6a3bf5f8-31e0-11e6-804e-848f69fd6b70,6,1
6a756d55-31e2-11e6-804e-848f69fd6b70,1,0
6a756d55-31e2-11e6-804e-848f69fd6b70,2,0
6a756d55-31e2-11e6-804e-848f69fd6b70,3,1
6a756d55-31e2-11e6-804e-848f69fd6b70,4,1
6a756d55-31e2-11e6-804e-848f69fd6b70,5,1
6a756d55-31e2-11e6-804e-848f69fd6b70,6,0
6af282f3-31e1-11e6-804e-848f69fd6b70,1,1
6af282f3-31e1-11e6-804e-848f69fd6b70,2,1
6af282f3-31e1-11e6-804e-848f69fd6b70,3,1
6af282f3-31e1-11e6-804e-848f69fd6b70,4,1
6af282f3-31e1-11e6-804e-848f69fd6b70,5,1
6af282f3-31e1-11e6-804e-848f69fd6b70,6,1
6c70f4fb-31e1-11e6-804e-848f69fd6b70,1,1
6c70f4fb-31e1-11e6-804e-848f69fd6b70,2,1
6c70f4fb-31e1-11e6-804e-848f69fd6b70,3,1
6c70f4fb-31e1-11e6-804e-848f69fd6b70,4,1
6c70f4fb-31e1-11e6-804e-848f69fd6b70,5,1
6c70f4fb-31e1-11e6-804e-848f69fd6b70,6,1
6d0519cc-31e4-11e6-804e-848f69fd6b70,1,1
6d0519cc-31e4-11e6-804e-848f69fd6b70,2,1
6d0519cc-31e4-11e6-804e-848f69fd6b70,3,1
6d0519cc-31e4-11e6-804e-848f69fd6b70,4,1
6d0519cc-31e4-11e6-804e-848f69fd6b70,5,1
6d0519cc-31e4-11e6-804e-848f69fd6b70,6,1
6d1b1923-31e4-11e6-804e-848f69fd6b70,1,1
6d1b1923-31e4-11e6-804e-848f69fd6b70,2,1
6d1b1923-31e4-11e6-804e-848f69fd6b70,3,1
6d1b1923-31e4-11e6-804e-848f69fd6b70,4,1
6d1b1923-31e4-11e6-804e-848f69fd6b70,5,1
6d1b1923-31e4-11e6-804e-848f69fd6b70,6,1
6e97ed7b-31e1-11e6-804e-848f69fd6b70,1,1
6e97ed7b-31e1-11e6-804e-848f69fd6b70,2,1
6e97ed7b-31e1-11e6-804e-848f69fd6b70,3,1
6e97ed7b-31e1-11e6-804e-848f69fd6b70,4,1
6e97ed7b-31e1-11e6-804e-848f69fd6b70,5,1
6e97ed7b-31e1-11e6-804e-848f69fd6b70,6,1
6ead42f0-31e0-11e6-804e-848f69fd6b70,1,1
6ead42f0-31e0-11e6-804e-848f69fd6b70,2,1
6ead42f0-31e0-11e6-804e-848f69fd6b70,3,1
6ead42f0-31e0-11e6-804e-848f69fd6b70,4,1
6ead42f0-31e0-11e6-804e-848f69fd6b70,5,1
6ead42f0-31e0-11e6-804e-848f69fd6b70,6,1
6fbc3863-31e0-11e6-804e-848f69fd6b70,1,1
6fbc3863-31e0-11e6-804e-848f69fd6b70,2,1
6fbc3863-31e0-11e6-804e-848f69fd6b70,3,1
6fbc3863-31e0-11e6-804e-848f69fd6b70,4,1
6fbc3863-31e0-11e6-804e-848f69fd6b70,5,1
6fbc3863-31e0-11e6-804e-848f69fd6b70,6,1
706308e4-31e0-11e6-804e-848f69fd6b70,1,0
706308e4-31e0-11e6-804e-848f69fd6b70,2,0
706308e4-31e0-11e6-804e-848f69fd6b70,3,1
706308e4-31e0-11e6-804e-848f69fd6b70,4,1
706308e4-31e0-11e6-804e-848f69fd6b70,5,1
706308e4-31e0-11e6-804e-848f69fd6b70,6,1
747d98c6-31e0-11e6-804e-848f69fd6b70,1,0
747d98c6-31e0-11e6-804e-848f69fd6b70,2,0
747d98c6-31e0-11e6-804e-848f69fd6b70,3,1
747d98c6-31e0-11e6-804e-848f69fd6b70,4,1
747d98c6-31e0-11e6-804e-848f69fd6b70,5,1
747d98c6-31e0-11e6-804e-848f69fd6b70,6,1
78c910ab-9c2b-4928-81c5-70ba19c45a4c,1,1
78c910ab-9c2b-4928-81c5-70ba19c45a4c,2,1
78c910ab-9c2b-4928-81c5-70ba19c45a4c,3,1
78c910ab-9c2b-4928-81c5-70ba19c45a4c,4,1
78c910ab-9c2b-4928-81c5-70ba19c45a4c,5,1
78c910ab-9c2b-4928-81c5-70ba19c45a4c,6,1
7b2a7261-31e1-11e6-804e-848f69fd6b70,1,1
7b2a7261-31e1-11e6-804e-848f69fd6b70,2,1
7b2a7261-31e1-11e6-804e-848f69fd6b70,3,1
7b2a7261-31e1-11e6-804e-848f69fd6b70,4,1
7b2a7261-31e1-11e6-804e-848f69fd6b70,5,1
7b2a7261-31e1-11e6-804e-848f69fd6b70,6,1
7bb742a1-31e0-11e6-804e-848f69fd6b70,1,1
7bb742a1-31e0-11e6-804e-848f69fd6b70,2,1
7bb742a1-31e0-11e6-804e-848f69fd6b70,3,1
7bb742a1-31e0-11e6-804e-848f69fd6b70,4,1
7bb742a1-31e0-11e6-804e-848f69fd6b70,5,1
7bb742a1-31e0-11e6-804e-848f69fd6b70,6,1
7d5c9fe1-31e0-11e6-804e-848f69fd6b70,1,1
7d5c9fe1-31e0-11e6-804e-848f69fd6b70,2,1
7d5c9fe1-31e0-11e6-804e-848f69fd6b70,3,1
7d5c9fe1-31e0-11e6-804e-848f69fd6b70,4,1
7d5c9fe1-31e0-11e6-804e-848f69fd6b70,5,1
